                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.136     0.000602387826217507     0.000602387826217507     0.000232588137306253     0.000602387826217507     0.000602387826217507     0.000232588137306253         5.47595809474495        0.326398286026195        0.326398286026195        0.525991801840837                        0                        0                        0
                    0.137     0.000625715628235505     0.000625715628235506      0.00024354341392058     0.000625715628235505     0.000625715628235506      0.00024354341392058          5.4549702568253        0.324988517848819        0.324988517848819        0.525176260629565                        0                        0                        0
                    0.138     0.000649724129337938     0.000649724129337938     0.000254891900787856     0.000649724129337938     0.000649724129337938     0.000254891900787856         5.43336066635544        0.323544303994177        0.323544303994177        0.524341608352435                        0                        0                        0
                    0.139     0.000674427375839294     0.000674427375839294     0.000266643426504044     0.000674427375839294     0.000674427375839294     0.000266643426504044         5.41112954434948        0.322065016125288        0.322065016125288        0.523487610764529                        0                        0                        0
                     0.14     0.000699839613462221     0.000699839613462221     0.000278807967991301     0.000699839613462221     0.000699839613462221     0.000278807967991301          5.3882773247376        0.320550009080834        0.320550009080834        0.522614033030146                        0                        0                        0
                    0.141     0.000725975288591634     0.000725975288591633     0.000291395651553448     0.000725975288591634     0.000725975288591633     0.000291395651553448         5.36480437622688        0.318998620110208        0.318998620110208        0.521720639783538                        0                        0                        0
                    0.142     0.000752849049278464     0.000752849049278463     0.000304416753865551     0.000752849049278464     0.000752849049278463     0.000304416753865551         5.34071118568487        0.317410168082292        0.317410168082292        0.520807195206801                        0                        0                        0
                    0.143     0.000780475745950632     0.000780475745950632     0.000317881702883087     0.000780475745950632     0.000780475745950632     0.000317881702883087         5.31599858649535         0.31578395266785         0.31578395266785        0.519873463127142                        0                        0                        0
                    0.144     0.000808870431782731     0.000808870431782731     0.000331801078654122     0.000808870431782731     0.000808870431782731     0.000331801078654122         5.29066703001721        0.314119253495651        0.314119253495651        0.518919207135987                        0                        0                        0
                    0.145     0.000838048362669179     0.000838048362669179     0.000346185614015694     0.000838048362669179     0.000838048362669179     0.000346185614015694         5.26471736374854        0.312415329282733        0.312415329282733        0.517944190732713                        0                        0                        0
                    0.146      0.00086802499673779      0.00086802499673779     0.000361046195152958      0.00086802499673779      0.00086802499673779     0.000361046195152958         5.23815057960057        0.310671416939571        0.310671416939571        0.516948177496138                        0                        0                        0
                    0.147     0.000898815993331913     0.000898815993331912     0.000376393861996684     0.000898815993331913     0.000898815993331912     0.000376393861996684         5.21096698596992         0.30888673065132         0.30888673065132        0.515930931287286                        0                        0                        0
                    0.148      0.00093043721137906     0.000930437211379061     0.000392239808431351      0.00093043721137906     0.000930437211379061     0.000392239808431351         5.18316813136832        0.307060460936863        0.307060460936862        0.514892216487387                        0                        0                        0
                    0.149      0.00096290470705246     0.000962904707052461     0.000408595382282168      0.00096290470705246     0.000962904707052461     0.000408595382282168         5.15475481296554        0.305191773688015        0.305191773688015         0.51383179827559                        0                        0                        0
                     0.15     0.000996234730618568      0.00099623473061857     0.000425472085044968     0.000996234730618568      0.00099623473061857     0.000425472085044968         5.12572813684006        0.303279809192057        0.303279809192057        0.512749442951416                        0                        0                        0
                    0.151      0.00103044372234858      0.00103044372234858      0.00044288157131788      0.00103044372234858      0.00103044372234858      0.00044288157131788         5.09608928667318        0.301323681141653        0.301323681141653        0.511644918307654                        0                        0                        0
                    0.152      0.00106554830735442      0.00106554830735442     0.000460835647887917      0.00106554830735442      0.00106554830735442     0.000460835647887917         5.06583951089678        0.299322475637435        0.299322475637436        0.510517994060121                        0                        0                        0
                    0.153      0.00110156528918989      0.00110156528918988     0.000479346272418996      0.00110156528918989      0.00110156528918988     0.000479346272418996         5.03498015744926        0.297275250189873        0.297275250189874        0.509368442341547                        0                        0                        0
                    0.154      0.00113851164203463      0.00113851164203463     0.000498425551680412      0.00113851164203463      0.00113851164203463     0.000498425551680412         5.00351273840346        0.295181032728752        0.295181032728752        0.508196038267809                        0                        0                        0
                    0.155      0.00117640450125274      0.00117640450125274     0.000518085739246087      0.00117640450125274      0.00117640450125274     0.000518085739246087         4.97143878893414        0.293038820630574        0.293038820630575        0.507000560585815                        0                        0                        0
                    0.156      0.00121526115208727      0.00121526115208727     0.000538339232585072      0.00121526115208727      0.00121526115208727     0.000538339232585072         4.93876010326805        0.290847579776631        0.290847579776632        0.505781792413546                        0                        0                        0
                    0.157      0.00125509901621777      0.00125509901621777     0.000559198569452386      0.00125509901621777      0.00125509901621777     0.000559198569452386         4.90547834307092        0.288606243657474        0.288606243657475         0.50453952208422                        0                        0                        0
                    0.158      0.00129593563586848      0.00129593563586848     0.000580676423476358      0.00129593563586848      0.00129593563586848     0.000580676423476358          4.8715959267229        0.286313712542841         0.28631371254284        0.503273544108036                        0                        0                        0
                    0.159      0.00133778865510876      0.00133778865510876     0.000602785598823653      0.00133778865510876      0.00133778865510876     0.000602785598823653          4.8371149440741        0.283968852740596        0.283968852740596        0.501983660266867                        0                        0                        0
                     0.16      0.00138067579793644      0.00138067579793643     0.000625539023806248      0.00138067579793644      0.00138067579793643     0.000625539023806248         4.80203808452051        0.281570495972892        0.281570495972893        0.500669680859214                        0                        0                        0
                    0.161      0.00142461484267334      0.00142461484267334     0.000648949743274958      0.00142461484267334      0.00142461484267334     0.000648949743274958         4.76636807483446         0.27911743890426        0.279117438904259        0.499331426115113                        0                        0                        0
                    0.162      0.00146962359213556      0.00146962359213556     0.000673030909621873      0.00146962359213556      0.00146962359213556     0.000673030909621873         4.73010824868649        0.276608442863181         0.27660844286318         0.49796872780328                        0                        0                        0
                    0.163       0.0015157198389613      0.00151571983896131     0.000697795772188477       0.0015157198389613      0.00151571983896131     0.000697795772188477         4.69326210023551        0.274042233807685        0.274042233807685        0.496581431055742                        0                        0                        0
                    0.164      0.00156292132539061      0.00156292132539061     0.000723257664847046      0.00156292132539061      0.00156292132539061     0.000723257664847046         4.65583387388125        0.271417502595679         0.27141750259568        0.495169396438526                        0                        0                        0
                    0.165       0.0016112456966881       0.0016112456966881     0.000749429972183975       0.0016112456966881       0.0016112456966881     0.000749429972183975         4.61782794321817         0.26873290563338         0.26873290563338        0.493732502300734                        0                        0                        0
                    0.166      0.00166071044728518      0.00166071044728518     0.000776326209121343      0.00166071044728518      0.00166071044728518     0.000776326209121343         4.57924960287819        0.265987065989761        0.265987065989761         0.49227064743846                        0                        0                        0
                    0.167      0.00171133285858392      0.00171133285858393     0.000803959808211015      0.00171133285858392      0.00171133285858393     0.000803959808211015         4.54010501559682        0.263178575083133        0.263178575083131        0.490783754114749                        0                        0                        0
                    0.168       0.0017631299272199      0.00176312992721991     0.000832344289905294       0.0017631299272199      0.00176312992721991     0.000832344289905294         4.50040084357129        0.260305995066293        0.260305995066291        0.489271771481755                        0                        0                        0
                    0.169      0.00181611828240955      0.00181611828240955     0.000861493139655959      0.00181611828240955      0.00181611828240955     0.000861493139655959         4.46014476182943         0.25736786206272         0.25736786206272        0.487734679457042                        0                        0                        0
                     0.17       0.0018703140908259      0.00187031409082587     0.000891419796750893       0.0018703140908259      0.00187031409082587     0.000891419796750893         4.41934578038445        0.254362690435109        0.254362690435114        0.486172493111863                        0                        0                        0
                    0.171      0.00192573294723742      0.00192573294723739     0.000922137619171029      0.00192573294723742      0.00192573294723739     0.000922137619171029          4.3780140458617        0.251288978303297        0.251288978303303        0.484585267635748                        0                        0                        0
                    0.172      0.00198239019626622      0.00198239019626624     0.000953659843122067      0.00198239019626622      0.00198239019626624     0.000953659843122067         4.33615907303243          0.2481452145694        0.248145214569396        0.482973103948371                        0                        0                        0
                    0.173      0.00204029855163844      0.00204029855163843     0.000985999536510011      0.00204029855163844      0.00204029855163843     0.000985999536510011         4.29380008099209          0.2449298877568        0.244929887756803        0.481336155036334                        0                        0                        0
                    0.174      0.00209947240463819      0.00209947240463819      0.00101916954554541      0.00209947240463819      0.00209947240463819      0.00101916954554541         4.25094666201027         0.24164149702556         0.24164149702556        0.479674633098921                        0                        0                        0
                    0.175      0.00215992316204595      0.00215992316204596      0.00105318243357479      0.00215992316204595      0.00215992316204596      0.00105318243357479         4.20761787266716         0.23827856579086        0.238278565790858        0.477988817592291                        0                        0                        0
                    0.176      0.00222166126756141      0.00222166126756137       0.0010880504111521      0.00222166126756141      0.00222166126756137       0.0010880504111521         4.16383332039889        0.234839658446289        0.234839658446299        0.476279064265762                        0                        0                        0
                    0.177      0.00228469550932858      0.00228469550932857      0.00112378525628572      0.00228469550932858      0.00228469550932857      0.00112378525628572         4.11961608097387        0.231323400773968        0.231323400773971        0.474545815284879                        0                        0                        0
                    0.178      0.00234903274159977      0.00234903274159979       0.0011603982237329      0.00234903274159977      0.00234903274159979       0.0011603982237329         4.07499195245446        0.227728504716798        0.227728504716795        0.472789610533641                        0                        0                        0
                    0.179      0.00241467756979294      0.00241467756979298      0.00119789994217966      0.00241467756979294      0.00241467756979298      0.00119789994217966         4.02999037240352        0.224053798282141        0.224053798282133        0.471011100179175                        0                        0                        0
                     0.18      0.00248163199563405      0.00248163199563412      0.00123630029815419      0.00248163199563405      0.00248163199563412      0.00123630029815419         3.98464497231816        0.220298261446767        0.220298261446755        0.469211058564832                        0                        0                        0
                    0.181      0.00254989501942445      0.00254989501942442      0.00127560830560012      0.00254989501942445      0.00254989501942442      0.00127560830560012         3.93899390495733        0.216461069026003         0.21646106902601        0.467390399468042                        0                        0                        0
                    0.182      0.00261946219716666       0.0026194621971667      0.00131583196021608      0.00261946219716666       0.0026194621971667      0.00131583196021608         3.89308043757386        0.212541641548085        0.212541641548078        0.465550192712835                        0                        0                        0
                    0.183      0.00269032515146159      0.00269032515146154      0.00135697807798951      0.00269032515146159      0.00269032515146154      0.00135697807798951         3.84695350744351        0.208539705221076        0.208539705221085        0.463691682058216                        0                        0                        0
                    0.184      0.00276247103692476      0.00276247103692483      0.00139905211786726      0.00276247103692476      0.00276247103692483      0.00139905211786726         3.80066816855071        0.204455362072204        0.204455362072191        0.461816304186264                        0                        0                        0
                    0.185      0.00283588196359526      0.00283588196359527      0.00144205798928284      0.00283588196359526      0.00283588196359527      0.00144205798928284         3.75428657851291        0.200289171240609        0.200289171240608        0.459925708478951                        0                        0                        0
                    0.186      0.00291053438566392      0.00291053438566386      0.00148599784637029      0.00291053438566392      0.00291053438566386      0.00148599784637029         3.70787789859658        0.196042242172332        0.196042242172343        0.458021777093253                        0                        0                        0
                    0.187      0.00298639846802901      0.00298639846802897      0.00153087187221727      0.00298639846802901      0.00298639846802897      0.00153087187221727         3.66151943540163        0.191716340054653        0.191716340054661        0.456106644612523                        0                        0                        0
                    0.188      0.00306343745010025      0.00306343745010031      0.00157667805853403      0.00306343745010025      0.00306343745010031      0.00157667805853403         3.61529635541829        0.187314003136303        0.187314003136291        0.454182716260679                        0                        0                        0
                    0.189      0.00314160703482848      0.00314160703482838      0.00162341198867582      0.00314160703482848      0.00314160703482838      0.00162341198867582         3.56930270573621        0.182838670578581          0.1828386705786        0.452252683318643                        0                        0                        0
                     0.19      0.00322085484135439      0.00322085484135429      0.00167106663507861      0.00322085484135439      0.00322085484135429      0.00167106663507861         3.52363989363905        0.178294818047042         0.17829481804706        0.450319533985202                        0                        0                        0
                    0.191      0.00330111997139806      0.00330111997139796      0.00171963218574717      0.00330111997139806      0.00330111997139796      0.00171963218574717         3.47841927560767        0.173688096361875        0.173688096361893        0.448386557505619                        0                        0                        0
                    0.192      0.00338233275174652      0.00338233275174646      0.00176909591823818      0.00338233275174652      0.00338233275174646      0.00176909591823818         3.43375701270268        0.169025466154747        0.169025466154759        0.446457338997782                        0                        0                        0
                    0.193      0.00346441472638234      0.00346441472638232      0.00181944214316761      0.00346441472638234      0.00346441472638232      0.00181944214316761         3.38977589423831        0.164315318705333        0.164315318705336        0.444535742113136                        0                        0                        0
                    0.194      0.00354727897930342      0.00354727897930322      0.00187065224191873      0.00354727897930342      0.00354727897930322      0.00187065224191873         3.34660204409658        0.159567570207094        0.159567570207133        0.442625876590202                        0                        0                        0
                    0.195      0.00363083086978662      0.00363083086978672      0.00192270482398238      0.00363083086978662      0.00363083086978672      0.00192270482398238         3.30436332266986        0.154793714013934        0.154793714013916        0.440732048023778                        0                        0                        0
                    0.196      0.00371496925154259      0.00371496925154268      0.00197557602703099      0.00371496925154259      0.00371496925154268      0.00197557602703099         3.26318769020077        0.150006813635018           0.150006813635        0.438858687932699                        0                        0                        0
                    0.197      0.00379958822231853      0.00379958822231856      0.00202923997626466      0.00379958822231853      0.00379958822231856      0.00202923997626466         3.22319016169663        0.145221419160926        0.145221419160921        0.437010263578743                        0                        0                        0
                    0.198      0.00388457940846231      0.00388457940846228      0.00208366940796975      0.00388457940846231      0.00388457940846228      0.00208366940796975          3.1844804944379        0.140453392348327        0.140453392348334        0.435191169005873                        0                        0                        0
                    0.199      0.00396983473062258      0.00396983473062267       0.0021388364456545      0.00396983473062258      0.00396983473062267       0.0021388364456545         3.14714948719372        0.135719631438734        0.135719631438716        0.433405601321967                        0                        0                        0
                      0.2      0.00405524952726087      0.00405524952726073      0.00219471349693758      0.00405524952726087      0.00405524952726073      0.00219471349693758         3.11127732186317        0.131037696161232        0.131037696161263        0.431657429029743                        0                        0                        0
                    0.201       0.0041407258427945      0.00414072584279435      0.00225127421850605       0.0041407258427945      0.00414072584279435      0.00225127421850605          3.0769072629618        0.126425345548882        0.126425345548916        0.429950061723424                        0                        0                        0
                    0.202      0.00422617563174893      0.00422617563174883      0.00230849447913453      0.00422617563174893      0.00422617563174883      0.00230849447913453         3.04406621040721        0.121900014454197        0.121900014454218        0.428286332080481                        0                        0                        0
                    0.203      0.00431152360476615      0.00431152360476609      0.00236635324155058      0.00431152360476615      0.00431152360476609      0.00236635324155058         3.01274939487906        0.117478266395261        0.117478266395273         0.42666840121299                        0                        0                        0
                    0.204      0.00439670945839136       0.0043967094583914      0.00242483328638303      0.00439670945839136       0.0043967094583914      0.00242483328638303         2.98293354519368        0.113175267648714        0.113175267648703        0.425097696772461                        0                        0                        0
                    0.205      0.00448168929031959      0.00448168929031963      0.00248392171656031      0.00448168929031959      0.00448168929031963      0.00248392171656031         2.95456025503262        0.109004328123916        0.109004328123905         0.42357488982975                        0                        0                        0
                    0.206      0.00456643609629297      0.00456643609629299      0.00254361020614264      0.00456643609629297      0.00456643609629299      0.00254361020614264          2.9275591390248        0.104976547711541        0.104976547711537        0.422099912044357                        0                        0                        0
                    0.207      0.00465093935503353      0.00465093935503353      0.00260389498851252      0.00465093935503353      0.00465093935503353      0.00260389498851252         2.90183864931317        0.101100593735579        0.101100593735579         0.42067200991231                        0                        0                        0
                    0.208      0.00473520381130996      0.00473520381130996      0.00266477660886519      0.00473520381130996      0.00473520381130996      0.00266477660886519         2.87730019295029       0.0973826184913829       0.0973826184913819        0.419289828874441                        0                        0                        0
                    0.209      0.00481924764348647      0.00481924764348649      0.00272625948894799      0.00481924764348647      0.00481924764348649      0.00272625948894799         2.85383655560901       0.0938263094525179       0.0938263094525133        0.417951517552647                        0                        0                        0
                     0.21      0.00490310024111121      0.00490310024111121       0.0027883513649147      0.00490310024111121      0.00490310024111121       0.0027883513649147         2.83134079407431       0.0904330513556692       0.0904330513556697        0.416654841595764                        0                        0                        0
                    0.211      0.00498679981840863      0.00498679981840862      0.00285106266115282      0.00498679981840863      0.00498679981840862      0.00285106266115282         2.80970677691394       0.0872021712512592       0.0872021712512619         0.41539729744913                        0                        0                        0
                    0.212      0.00507039105975443      0.00507039105975441      0.00291440585615013      0.00507039105975443      0.00507039105975441      0.00291440585615013         2.78883381375029       0.0841312349416893       0.0841312349416952        0.414176218307495                        0                        0                        0
                    0.213      0.00515392294543129      0.00515392294543129       0.0029783948841611      0.00515392294543129      0.00515392294543129       0.0029783948841611         2.76863045116671       0.0812163652330258       0.0812163652330262        0.412988866982577                        0                        0                        0
                    0.214      0.00523744685280428      0.00523744685280427      0.00304304460210661      0.00523744685280428      0.00523744685280427      0.00304304460210661          2.7490093748284       0.0784525575117967        0.078452557511797          0.4118325128787                        0                        0                        0
                    0.215      0.00532101497911561      0.00532101497911561      0.00310837034175735      0.00532101497911561      0.00532101497911561      0.00310837034175735         2.72989631288671       0.0758339746621813       0.0758339746621823        0.410704492355281                        0                        0                        0
                    0.216      0.00540467909758885      0.00540467909758884      0.00317438752694023      0.00540467909758885      0.00540467909758884      0.00317438752694023         2.71122289801867       0.0733542098785131        0.073354209878515         0.40960225328909                        0                        0                        0
                    0.217      0.00548848959941435      0.00548848959941435      0.00324111141452191      0.00548848959941435      0.00548848959941435      0.00324111141452191         2.69293057310164        0.071006511617078       0.0710065116170776        0.408523385611999                        0                        0                        0
                    0.218      0.00557249485279302      0.00557249485279301      0.00330855686870787      0.00557249485279302      0.00557249485279301      0.00330855686870787         2.67496856967043       0.0687839693374255       0.0687839693374273        0.407465640072308                        0                        0                        0
                    0.219      0.00565674074571307      0.00565674074571307       0.0033767382190009      0.00565674074571307      0.00565674074571307       0.0033767382190009         2.65729312956043       0.0666796617445822       0.0666796617445821        0.406426937572369                        0                        0                        0
                     0.22      0.00574127043445491      0.00574127043445491      0.00344566916606306      0.00574127043445491      0.00574127043445491      0.00344566916606306         2.63986725081559        0.064686771110788       0.0646867711107876        0.405405371298873                        0                        0                        0
                    0.221      0.00582612418422146      0.00582612418422167      0.00351536278476184      0.00582612418422146      0.00582612418422167      0.00351536278476184         2.62265893141366       0.0627986844566927       0.0627986844566205        0.404399196478192                        0                        0                        0
                    0.222      0.00591133955768962      0.00591133955769009      0.00358583126471879      0.00591133955768962      0.00591133955769009      0.00358583126471879         2.60564147923232       0.0610089838223166       0.0610089838221446        0.403406853710798                        0                        0                        0
                    0.223      0.00599695116179075      0.00599695116179075      0.00365708628834511      0.00599695116179075      0.00599695116179075      0.00365708628834511          2.5887924521066       0.0593116000545861       0.0593116000545861        0.402426911931385                        0                        0                        0
                    0.224      0.00608299100120239      0.00608299100120239      0.00372913878111576      0.00608299100120239      0.00608299100120239      0.00372913878111576          2.5720928441064       0.0577007542680484       0.0577007542680489        0.401458091955859                        0                        0                        0
                    0.225      0.00616948856362389      0.00616948856362413      0.00380199901064086      0.00616948856362389      0.00616948856362413      0.00380199901064086         2.55552674657078       0.0561709926429077       0.0561709926428179        0.400499246306517                        0                        0                        0
                    0.226      0.00625647098877336      0.00625647098877292      0.00387567662150226      0.00625647098877336      0.00625647098877292      0.00387567662150226          2.5390809187564       0.0547171889492814       0.0547171889494536        0.399549348039865                        0                        0                        0
                    0.227      0.00634396324498787      0.00634396324498778      0.00395018067380385      0.00634396324498787      0.00634396324498778      0.00395018067380385         2.52274427342018       0.0533345402060016       0.0533345402060363         0.39860747985512                        0                        0                        0
                    0.228      0.00643198830602034      0.00643198830602034      0.00402551968321039      0.00643198830602034      0.00643198830602034      0.00402551968321039         2.50650753418995        0.052018557454302       0.0520185574543024        0.397672823719969                        0                        0                        0
                    0.229      0.00652056732295537      0.00652056732295535      0.00410170166098147      0.00652056732295537      0.00652056732295535      0.00410170166098147         2.49036307215667       0.0507650532119055       0.0507650532119142        0.396744651146494                        0                        0                        0
                     0.23      0.00660971978800847      0.00660971978800846      0.00417873415286291      0.00660971978800847      0.00660971978800846      0.00417873415286291         2.47430458084711       0.0495701267926815       0.0495701267926853        0.395822314199259                        0                        0                        0
                    0.231      0.00669946368823699      0.00669946368823694      0.00425662427615437      0.00669946368823699      0.00669946368823694      0.00425662427615437         2.45832686156013       0.0484301484068412       0.0484301484068608         0.39490523725954                        0                        0                        0
                    0.232      0.00678981564813807      0.00678981564813803       0.0043353787546392      0.00678981564813807      0.00678981564813803       0.0043353787546392         2.44242552604178       0.0473417427262965       0.0473417427263154        0.393992909526907                        0                        0                        0
                    0.233      0.00688079106082088      0.00688079106082091      0.00441500395103603      0.00688079106082088      0.00688079106082091      0.00441500395103603         2.42659710659312       0.0463017723979459       0.0463017723979302        0.393084878244106                        0                        0                        0
                    0.234      0.00697240420784994      0.00697240420784994      0.00449550589698723      0.00697240420784994      0.00697240420784994      0.00449550589698723         2.41083876723996       0.0453073218650245       0.0453073218650208        0.392180742593353                        0                        0                        0
                    0.235      0.00706466836818302      0.00706466836818306      0.00457689032057161      0.00706466836818302      0.00706466836818306      0.00457689032057161         2.39514824297931        0.044355681735769        0.044355681735752        0.391280148219364                        0                        0                        0
                    0.236      0.00715759591680681      0.00715759591680686      0.00465916267147991      0.00715759591680681      0.00715759591680686      0.00465916267147991         2.37952358741968       0.0434443338576307       0.0434443338576082         0.39038278232165                        0                        0                        0
                    0.237      0.00725119841377351      0.00725119841377352      0.00474232814393395      0.00725119841377351      0.00725119841377352      0.00474232814393395         2.36396341944884       0.0425709371945244       0.0425709371945181        0.389488369269314                        0                        0                        0
                    0.238      0.00734548668439189      0.00734548668439187      0.00482639169749404      0.00734548668439189      0.00734548668439187      0.00482639169749404         2.34846662971006       0.0417333145565088       0.0417333145565184        0.388596666688373                        0                        0                        0
                    0.239      0.00744047089133259      0.00744047089133259      0.00491135807599259      0.00744047089133259      0.00744047089133259      0.00491135807599259         2.33303238888006       0.0409294401980244        0.040929440198025        0.387707461965597                        0                        0                        0
                     0.24      0.00753616059938396      0.00753616059938397       0.0049972318246488      0.00753616059938396      0.00753616059938397       0.0049972318246488         2.31766009121951       0.0401574282787959       0.0401574282787954        0.386820569136133                        0                        0                        0
                    0.241      0.00763256483356528      0.00763256483356528      0.00508401730562291      0.00763256483356528      0.00763256483356528      0.00508401730562291         2.30234935374909       0.0394155221622671       0.0394155221622666        0.385935826103575                        0                        0                        0
                    0.242      0.00772969213125252      0.00772969213125252       0.0051717187120817      0.00772969213125252      0.00772969213125252       0.0051717187120817         2.28709994693026        0.038702084518275       0.0387020845182765        0.385053092163972                        0                        0                        0
                    0.243      0.00782755058892889      0.00782755058892889      0.00526034008098229      0.00782755058892889      0.00782755058892889      0.00526034008098229         2.27191178604965       0.0380155881865643       0.0380155881865631        0.384172245793644                        0                        0                        0
                    0.244      0.00792614790411131      0.00792614790411132      0.00534988530464617      0.00792614790411131      0.00792614790411132      0.00534988530464617         2.25678492302425       0.0373546077584776       0.0373546077584752        0.383293182677088                        0                        0                        0
                    0.245      0.00802549141296417      0.00802549141296415      0.00544035814129305      0.00802549141296417      0.00802549141296415      0.00544035814129305          2.2417194441171       0.0367178118270431       0.0367178118270514        0.382415813943212                        0                        0                        0
                    0.246      0.00812558812405618       0.0081255881240562      0.00553176222461977      0.00812558812405618       0.0081255881240562      0.00553176222461977         2.22671555391083        0.036103955858922       0.0361039558589128        0.381540064588709                        0                        0                        0
                    0.247       0.0082264447486674      0.00822644474866741       0.0056241010725213       0.0082264447486674      0.00822644474866741       0.0056241010725213          2.2117735065247       0.0355118756443513       0.0355118756443456         0.38066587206767                        0                        0                        0
                    0.248      0.00832806772801939      0.00832806772801936      0.00571737811023223      0.00832806772801939      0.00832806772801936      0.00571737811023223         2.19689361347511       0.0349404812784733       0.0349404812784903        0.379793185027994                        0                        0                        0
                    0.249      0.00843046325775961      0.00843046325775959      0.00581159661817465      0.00843046325775961      0.00843046325775959      0.00581159661817465         2.18207616571979       0.0343887516311887       0.0343887516311984         0.37892196217777                        0                        0                        0
                     0.25       0.0085336373099878      0.00853363730998779      0.00590675982583028       0.0085336373099878      0.00853363730998779      0.00590675982583028         2.16732170033584       0.0338557292693959        0.033855729269399         0.37805217126856                        0                        0                        0
                    0.251      0.00863759567224604      0.00863759567224605      0.00600287086101825      0.00863759567224604      0.00863759567224605      0.00600287086101825         2.15263055633956        0.033340515789586        0.033340515789585         0.37718378818042                        0                        0                        0
                    0.252      0.00874234389012707      0.00874234389012707      0.00609992291151036      0.00874234389012707      0.00874234389012707      0.00609992291151036         2.13800315453462       0.0328422675310173       0.0328422675310195        0.376316796099565                        0                        0                        0
                    0.253       0.0088478873942843      0.00884788739428432      0.00619794851974547       0.0088478873942843      0.00884788739428432      0.00619794851974547         2.12344003774167       0.0323601916348902       0.0323601916348789        0.375451184777399                        0                        0                        0
